<NUMBER OF ZONES> 	1790
<NUMBER OF NODES> 	12979
<FIRST THRU NODE> 	1791
<NUMBER OF LINKS> 	39018
<END OF METADATA> 	

~ 	 Init node 	 Term node 	 Capacity 	 Length 	 Free Flow Time 	 B 	 Power 	 Speed limit 	 Toll 	 Type 	 ;
	4006	4002	900	0.35999999999999998668	0.54000000000000003553	0.14999999999999999445	4	39	0	1	;
	4006	4017	430	0.83999999999999996891	1.0080000000000000071	0.14999999999999999445	4	47	0	1	;
	4006	11617	770	0.089999999999999996669	0.17999999999999999334	0.14999999999999999445	4	30	0	1	;
	4007	3746	860	2.7299999999999999822	3.275999999999999801	0.14999999999999999445	4	50	0	1	;
	4007	4009	770	1.6899999999999999467	2.2530000000000001137	0.14999999999999999445	4	44	0	1	;
	4007	4018	790	1.1100000000000000977	1.4799999999999999822	0.14999999999999999445	4	45	0	1	;
	4008	2441	2430	0.080000000000000001665	0.13700000000000001066	0.14999999999999999445	4	32	0	1	;
	4008	10624	2160	0.42999999999999999334	0.73699999999999998845	0.14999999999999999445	4	32	0	1	;
	4008	10630	3420	0.19000000000000000222	0.38000000000000000444	0.14999999999999999445	4	28	0	1	;
	4009	3749	770	2.4300000000000001599	2.9159999999999999254	0.14999999999999999445	4	48	0	1	;
	4009	4007	770	1.6899999999999999467	2.2530000000000001137	0.14999999999999999445	4	44	0	1	;
	4009	4013	770	2.8100000000000000533	3.7469999999999998863	0.14999999999999999445	4	45	0	1	;
	4009	4020	770	1.1799999999999999378	1.5729999999999999538	0.14999999999999999445	4	45	0	1	;
	4010	3742	810	0.39000000000000001332	0.93600000000000005418	0.14999999999999999445	4	22	0	1	;
	4010	4003	340	0.46000000000000001998	1.1040000000000000924	0.14999999999999999445	4	22	0	1	;
	4010	4570	810	0.46000000000000001998	1.1040000000000000924	0.14999999999999999445	4	25	0	1	;
	4010	4575	360	0.5	1.1999999999999999556	0.14999999999999999445	4	25	0	1	;
	4011	10979	1620	0.070000000000000006661	0.14000000000000001332	0.14999999999999999445	4	28	0	1	;
	4011	10983	770	0.78000000000000002665	1.8720000000000001084	0.14999999999999999445	4	25	0	1	;
	4011	12236	360	0.56999999999999995115	1.3680000000000001048	0.14999999999999999445	4	25	0	1	;
	4012	3999	770	0.48999999999999999112	1.1759999999999999343	0.14999999999999999445	4	22	0	1	;
	4012	10013	1740	0.14999999999999999445	0.25700000000000000622	0.14999999999999999445	4	35	0	1	;
	4012	12603	1400	0.76000000000000000888	1.1399999999999999023	0.14999999999999999445	4	39	0	1	;
	4013	2471	770	1.2600000000000000089	1.5120000000000000107	0.14999999999999999445	4	50	0	1	;
	4013	4009	770	2.8100000000000000533	3.7469999999999998863	0.14999999999999999445	4	45	0	1	;
	4013	4014	770	1.1499999999999999112	1.3799999999999998934	0.14999999999999999445	4	47	0	1	;
	4013	4023	770	1	1.1999999999999999556	0.14999999999999999445	4	47	0	1	;
	4014	4013	770	1.1499999999999999112	1.3799999999999998934	0.14999999999999999445	4	47	0	1	;
	4014	4015	730	0.52000000000000001776	0.78000000000000002665	0.14999999999999999445	4	40	0	1	;
	4014	11616	410	1.3200000000000000622	1.5840000000000000746	0.14999999999999999445	4	50	0	1	;
	4015	4001	490	0.80000000000000004441	0.95999999999999996447	0.14999999999999999445	4	47	0	1	;
	4015	4014	730	0.52000000000000001776	0.78000000000000002665	0.14999999999999999445	4	40	0	1	;
	4015	4016	490	0.10000000000000000555	0.14999999999999999445	0.14999999999999999445	4	40	0	1	;
	4016	4015	730	0.10000000000000000555	0.14999999999999999445	0.14999999999999999445	4	40	0	1	;
	4016	4017	890	1.8000000000000000444	1.963999999999999968	0.14999999999999999445	4	51	0	1	;
	4016	4024	490	0.5	0.75	0.14999999999999999445	4	40	0	1	;
	4017	4006	770	0.83999999999999996891	1.0080000000000000071	0.14999999999999999445	4	47	0	1	;
	4017	4016	970	1.8000000000000000444	1.963999999999999968	0.14999999999999999445	4	51	0	1	;
	4017	4025	510	0.3499999999999999778	0.5250000000000000222	0.14999999999999999445	4	40	0	1	;
	4017	6413	1030	3.25	3.5449999999999999289	0.14999999999999999445	4	51	0	1	;
	4018	1772	100000	2.9700000000000001954	0	0.14999999999999999445	4	25	0	3	;
	4018	4007	790	1.1100000000000000977	1.4799999999999999822	0.14999999999999999445	4	45	0	1	;
	4018	4020	810	1.8000000000000000444	2.3999999999999999112	0.14999999999999999445	4	45	0	1	;
	4018	12015	510	1.4399999999999999467	1.7279999999999999805	0.14999999999999999445	4	47	0	1	;
	4019	4021	770	0.25	0.5999999999999999778	0.14999999999999999445	4	22	0	1	;
	4019	5122	810	0.48999999999999999112	0.73499999999999998668	0.14999999999999999445	4	39	0	1	;
	4019	12603	1400	0.35999999999999998668	0.54000000000000003553	0.14999999999999999445	4	36	0	1	;
	4020	4009	770	1.1799999999999999378	1.5729999999999999538	0.14999999999999999445	4	45	0	1	;
	4020	4018	810	1.8000000000000000444	2.3999999999999999112	0.14999999999999999445	4	45	0	1	;
	4020	4022	810	2.7700000000000000178	3.6930000000000000604	0.14999999999999999445	4	45	0	1	;
	4020	4034	510	1.8700000000000001066	2.2440000000000002167	0.14999999999999999445	4	48	0	1	;
	4021	3840	340	0.5	1.1999999999999999556	0.14999999999999999445	4	22	0	1	;
	4021	4019	340	0.25	0.5999999999999999778	0.14999999999999999445	4	22	0	1	;
	4021	7552	770	0.23999999999999999112	0.57599999999999995648	0.14999999999999999445	4	22	0	1	;
	4022	4020	810	2.7700000000000000178	3.6930000000000000604	0.14999999999999999445	4	45	0	1	;
	4022	4023	770	0.78000000000000002665	0.93600000000000005418	0.14999999999999999445	4	47	0	1	;
	4022	4026	860	0.4500000000000000111	0.67500000000000004441	0.14999999999999999445	4	40	0	1	;
	4023	4013	770	1	1.1999999999999999556	0.14999999999999999445	4	47	0	1	;
	4023	4022	770	0.78000000000000002665	0.93600000000000005418	0.14999999999999999445	4	47	0	1	;
	4023	4024	510	1.5500000000000000444	1.8600000000000000977	0.14999999999999999445	4	50	0	1	;
	4024	4016	490	0.5	0.75	0.14999999999999999445	4	40	0	1	;
	4024	4023	770	1.5500000000000000444	1.8600000000000000977	0.14999999999999999445	4	50	0	1	;
	4024	4025	1030	1.7600000000000000089	1.9199999999999999289	0.14999999999999999445	4	51	0	1	;
	4025	4017	430	0.3499999999999999778	0.5250000000000000222	0.14999999999999999445	4	40	0	1	;
	4025	4024	1030	1.7600000000000000089	1.9199999999999999289	0.14999999999999999445	4	51	0	1	;
	4025	4029	430	0.8499999999999999778	1.0200000000000000178	0.14999999999999999445	4	47	0	1	;
	4026	4022	770	0.4500000000000000111	0.67500000000000004441	0.14999999999999999445	4	40	0	1	;
	4026	4027	730	0.56999999999999995115	0.85499999999999998224	0.14999999999999999445	4	40	0	1	;
	4026	4037	770	0.77000000000000001776	1.5400000000000000355	0.14999999999999999445	4	30	0	1	;
	4027	4026	810	0.56999999999999995115	0.85499999999999998224	0.14999999999999999445	4	40	0	1	;
	4027	4028	730	1.5500000000000000444	1.8600000000000000977	0.14999999999999999445	4	50	0	1	;
	4027	11618	860	0.61999999999999999556	0.93000000000000004885	0.14999999999999999445	4	40	0	1	;
	4028	4027	730	1.5500000000000000444	1.8600000000000000977	0.14999999999999999445	4	50	0	1	;
	4028	4029	430	1.1799999999999999378	1.4159999999999999254	0.14999999999999999445	4	47	0	1	;
	4028	4040	770	0.77000000000000001776	0.92400000000000004352	0.14999999999999999445	4	47	0	1	;
	4029	4025	510	0.8499999999999999778	1.0200000000000000178	0.14999999999999999445	4	47	0	1	;
	4029	4028	770	1.1799999999999999378	1.4159999999999999254	0.14999999999999999445	4	47	0	1	;
	4029	4041	770	0.64000000000000001332	0.95999999999999996447	0.14999999999999999445	4	40	0	1	;
	4029	11619	1050	1.5	1.8000000000000000444	0.14999999999999999445	4	50	0	1	;
	4030	4038	1800	0.5	0.75	0.14999999999999999445	4	38	0	1	;
	4030	4050	1450	0.17999999999999999334	0.35999999999999998668	0.14999999999999999445	4	30	0	1	;
	4030	11107	1440	0.8499999999999999778	1.1330000000000000071	0.14999999999999999445	4	42	0	1	;
	4031	4047	490	1.6399999999999999023	1.9679999999999999716	0.14999999999999999445	4	50	0	1	;
	4031	11598	960	1.2900000000000000355	1.5480000000000000426	0.14999999999999999445	4	50	0	1	;
	4031	11619	520	0.30999999999999999778	0.46500000000000002442	0.14999999999999999445	4	40	0	1	;
	4032	3999	810	0.72999999999999998224	1.7520000000000000018	0.14999999999999999445	4	22	0	1	;
	4032	4033	770	0.68999999999999994671	1.6559999999999999165	0.14999999999999999445	4	22	0	1	;
	4032	12560	2440	0.20999999999999999223	0.31500000000000000222	0.14999999999999999445	4	38	0	1	;
	4032	12603	1400	0.61999999999999999556	0.93000000000000004885	0.14999999999999999445	4	38	0	1	;
	4033	3814	340	0.64000000000000001332	1.536000000000000032	0.14999999999999999445	4	25	0	1	;
	4033	4032	340	0.68999999999999994671	1.6559999999999999165	0.14999999999999999445	4	22	0	1	;
	4033	5066	770	0.69999999999999995559	1.6799999999999999378	0.14999999999999999445	4	22	0	1	;
	4034	3024	1080	0.76000000000000000888	0.91200000000000003286	0.14999999999999999445	4	47	0	1	;
	4034	4020	770	1.8700000000000001066	2.2440000000000002167	0.14999999999999999445	4	48	0	1	;
	4034	4035	540	0.23999999999999999112	0.35999999999999998668	0.14999999999999999445	4	40	0	1	;
	4035	4034	540	0.23999999999999999112	0.35999999999999998668	0.14999999999999999445	4	40	0	1	;
	4035	4042	990	2.1099999999999998757	2.5320000000000000284	0.14999999999999999445	4	50	0	1	;
	4035	4055	770	2	2.6669999999999998153	0.14999999999999999445	4	45	0	1	;
	4036	9982	1800	0.070000000000000006661	0.10499999999999999611	0.14999999999999999445	4	39	0	1	;
	4036	11110	770	1	1.5	0.14999999999999999445	4	40	0	1	;
	4036	11187	1440	1.1999999999999999556	1.6000000000000000888	0.14999999999999999445	4	45	0	1	;
	4037	4026	600	0.77000000000000001776	1.5400000000000000355	0.14999999999999999445	4	30	0	1	;
	4037	4042	340	0.68999999999999994671	1.3799999999999998934	0.14999999999999999445	4	30	0	1	;
	4037	11618	600	0.83999999999999996891	1.6799999999999999378	0.14999999999999999445	4	30	0	1	;
	4038	4030	1800	0.5	0.75	0.14999999999999999445	4	38	0	1	;
	4038	4049	1450	0.17000000000000001221	0.34000000000000002442	0.14999999999999999445	4	30	0	1	;
	4038	7079	1620	0.17000000000000001221	0.25500000000000000444	0.14999999999999999445	4	38	0	1	;
	4039	4040	770	0.76000000000000000888	0.91200000000000003286	0.14999999999999999445	4	47	0	1	;
	4039	4044	490	1.2600000000000000089	1.5120000000000000107	0.14999999999999999445	4	50	0	1	;
	4039	11618	860	1.0100000000000000089	1.2119999999999999662	0.14999999999999999445	4	47	0	1	;
	4040	4028	770	0.77000000000000001776	0.92400000000000004352	0.14999999999999999445	4	47	0	1	;
	4040	4039	770	0.76000000000000000888	0.91200000000000003286	0.14999999999999999445	4	47	0	1	;
	4040	4041	770	1.1599999999999999201	1.3919999999999999041	0.14999999999999999445	4	47	0	1	;
	4041	4029	430	0.64000000000000001332	0.95999999999999996447	0.14999999999999999445	4	40	0	1	;
	4041	4040	770	1.1599999999999999201	1.3919999999999999041	0.14999999999999999445	4	47	0	1	;
	4041	4046	430	1.4799999999999999822	1.7760000000000000231	0.14999999999999999445	4	50	0	1	;
	4042	4035	1080	2.1099999999999998757	2.5320000000000000284	0.14999999999999999445	4	50	0	1	;
	4042	4037	770	0.68999999999999994671	1.3799999999999998934	0.14999999999999999445	4	30	0	1	;
	4042	4043	810	0.88000000000000000444	1.0560000000000000497	0.14999999999999999445	4	47	0	1	;
	4042	4057	770	1.3200000000000000622	1.5840000000000000746	0.14999999999999999445	4	50	0	1	;
	4043	4042	990	0.88000000000000000444	1.0560000000000000497	0.14999999999999999445	4	47	0	1	;
	4043	4044	1080	0.80000000000000004441	0.95999999999999996447	0.14999999999999999445	4	47	0	1	;
	4043	4058	1050	1	1.1999999999999999556	0.14999999999999999445	4	47	0	1	;
	4044	4039	730	1.2600000000000000089	1.5120000000000000107	0.14999999999999999445	4	50	0	1	;
	4044	4043	810	0.80000000000000004441	0.95999999999999996447	0.14999999999999999445	4	47	0	1	;
	4044	4045	540	0.5	0.75	0.14999999999999999445	4	40	0	1	;
	4045	4044	540	0.5	0.75	0.14999999999999999445	4	40	0	1	;
	4045	4046	990	1.2199999999999999734	1.463999999999999968	0.14999999999999999445	4	50	0	1	;
	4045	4059	730	1.0100000000000000089	1.2119999999999999662	0.14999999999999999445	4	47	0	1	;
	4046	2982	810	1.0400000000000000355	1.2479999999999999982	0.14999999999999999445	4	47	0	1	;
	4046	4041	770	1.4799999999999999822	1.7760000000000000231	0.14999999999999999445	4	50	0	1	;
	4046	4045	1080	1.2199999999999999734	1.463999999999999968	0.14999999999999999445	4	50	0	1	;
	4046	4060	770	1.0400000000000000355	1.2479999999999999982	0.14999999999999999445	4	47	0	1	;
	4047	2015	810	1.5700000000000000622	1.883999999999999897	0.14999999999999999445	4	50	0	1	;
	4047	2982	810	0.76000000000000000888	0.91200000000000003286	0.14999999999999999445	4	47	0	1	;
	4047	4031	490	1.6399999999999999023	1.9679999999999999716	0.14999999999999999445	4	50	0	1	;
	4048	3639	340	0.58999999999999996891	1.4159999999999999254	0.14999999999999999445	4	22	0	1	;
	4048	7553	770	0.28999999999999998002	0.69599999999999995204	0.14999999999999999445	4	22	0	1	;
	4048	11111	360	0.23999999999999999112	0.57599999999999995648	0.14999999999999999445	4	22	0	1	;
	4049	4038	1450	0.17000000000000001221	0.34000000000000002442	0.14999999999999999445	4	30	0	1	;
	4049	8579	6000	0.85999999999999998668	0.8159999999999999476	0.14999999999999999445	4	54	0	1	;
	4050	3183	6000	1.5600000000000000533	1.2520000000000000018	0.14999999999999999445	4	62	0	1	;
	4050	4030	1450	0.17999999999999999334	0.35999999999999998668	0.14999999999999999445	4	30	0	1	;
	4051	54	100000	0.11999999999999999556	0	0.14999999999999999445	4	25	0	3	;
	4051	2447	1080	0.19000000000000000222	0.45600000000000001643	0.14999999999999999445	4	24	0	1	;
	4051	6438	648	0.48999999999999999112	1.1759999999999999343	0.14999999999999999445	4	25	0	1	;
	4051	6763	648	0.35999999999999998668	0.86399999999999999023	0.14999999999999999445	4	24	0	1	;
	4051	10351	648	0.36999999999999999556	0.73999999999999999112	0.14999999999999999445	4	28	0	1	;
	4052	2447	2160	0.36999999999999999556	0.88800000000000001155	0.14999999999999999445	4	24	0	1	;
	4052	4053	1368	0.14999999999999999445	0.35999999999999998668	0.14999999999999999445	4	24	0	1	;
	4052	10347	729	0.5	1.1999999999999999556	0.14999999999999999445	4	25	0	1	;
	4053	56	100000	0.11999999999999999556	0	0.14999999999999999445	4	25	0	3	;
	4053	2463	1368	0.05999999999999999778	0.14399999999999998912	0.14999999999999999445	4	24	0	1	;
	4053	4052	1368	0.14999999999999999445	0.35999999999999998668	0.14999999999999999445	4	24	0	1	;
	4053	4304	639.90002400000003036	0.23999999999999999112	0.41099999999999997646	0.14999999999999999445	4	33	0	1	;
	4053	6624	729	0.51000000000000000888	0.87399999999999999911	0.14999999999999999445	4	33	0	1	;
	4054	3060	770	1.4099999999999999201	1.8799999999999998934	0.14999999999999999445	4	44	0	1	;
	4054	9161	770	0.38000000000000000444	0.56999999999999995115	0.14999999999999999445	4	39	0	1	;
	4054	11940	1050	2	2.3999999999999999112	0.14999999999999999445	4	50	0	1	;
	4055	3060	790	1	1.3329999999999999627	0.14999999999999999445	4	45	0	1	;
	4055	4035	510	2	2.6669999999999998153	0.14999999999999999445	4	45	0	1	;
	4055	4057	770	1.9899999999999999911	2.6530000000000000249	0.14999999999999999445	4	45	0	1	;
	4055	4080	770	2	2.6669999999999998153	0.14999999999999999445	4	45	0	1	;
	4056	57	100000	0.11999999999999999556	0	0.14999999999999999445	4	25	0	3	;
	4056	2464	729	0.080000000000000001665	0.192000000000000004	0.14999999999999999445	4	24	0	1	;
	4056	4061	648	0.080000000000000001665	0.192000000000000004	0.14999999999999999445	4	24	0	1	;
	4056	6626	630	0.5	1	0.14999999999999999445	4	28	0	1	;
	4057	4042	430	1.3200000000000000622	1.5840000000000000746	0.14999999999999999445	4	50	0	1	;
	4057	4055	770	1.9899999999999999911	2.6530000000000000249	0.14999999999999999445	4	45	0	1	;
	4057	4058	510	0.94999999999999995559	1.1399999999999999023	0.14999999999999999445	4	47	0	1	;
	4057	4067	770	1	1.1999999999999999556	0.14999999999999999445	4	47	0	1	;
	4058	4043	790	1	1.1999999999999999556	0.14999999999999999445	4	47	0	1	;
	4058	4057	770	0.94999999999999995559	1.1399999999999999023	0.14999999999999999445	4	47	0	1	;
	4058	4059	770	1.25	1.5	0.14999999999999999445	4	50	0	1	;
	4059	4045	490	1.0100000000000000089	1.2119999999999999662	0.14999999999999999445	4	47	0	1	;
	4059	4058	510	1.25	1.5	0.14999999999999999445	4	50	0	1	;
	4059	4060	770	1.25	1.5	0.14999999999999999445	4	50	0	1	;
	4059	4069	730	1.3799999999999998934	1.6559999999999999165	0.14999999999999999445	4	50	0	1	;
	4060	4046	430	1.0400000000000000355	1.2479999999999999982	0.14999999999999999445	4	47	0	1	;
	4060	4059	770	1.25	1.5	0.14999999999999999445	4	50	0	1	;
	4060	11621	510	0.48999999999999999112	0.73499999999999998668	0.14999999999999999445	4	40	0	1	;
	4061	2465	729	0.080000000000000001665	0.192000000000000004	0.14999999999999999445	4	24	0	1	;
	4061	4056	648	0.080000000000000001665	0.192000000000000004	0.14999999999999999445	4	24	0	1	;
	4061	4295	1620	0.2999999999999999889	0.5999999999999999778	0.14999999999999999445	4	28	0	1	;
	4061	4300	656.09997599999996964	0.25	0.5999999999999999778	0.14999999999999999445	4	22	0	1	;
	4062	2982	430	1.2399999999999999911	1.4879999999999999893	0.14999999999999999445	4	50	0	1	;
	4062	4070	770	1.2399999999999999911	1.4879999999999999893	0.14999999999999999445	4	50	0	1	;
	4062	11621	510	0.52000000000000001776	0.78000000000000002665	0.14999999999999999445	4	40	0	1	;
	4063	2461	729	0.20999999999999999223	0.50400000000000000355	0.14999999999999999445	4	24	0	1	;
	4063	2465	729	0.14000000000000001332	0.33600000000000002087	0.14999999999999999445	4	24	0	1	;
	4063	4065	2252.3400879999999233	0.19000000000000000222	0.32600000000000001199	0.14999999999999999445	4	32	0	1	;
	4063	10348	2700	0.19000000000000000222	0.38000000000000000444	0.14999999999999999445	4	28	0	1	;
	4064	2796	620	0.13000000000000000444	0.26000000000000000888	0.14999999999999999445	4	30	0	1	;
	4064	6664	6800	0.2000000000000000111	0.26100000000000000977	0.14999999999999999445	4	40	0	1	;
	4065	58	100000	0.13000000000000000444	0	0.14999999999999999445	4	25	0	3	;
	4065	2462	1458	0.2000000000000000111	0.47999999999999998224	0.14999999999999999445	4	25	0	1	;
	4065	4063	1978.8000489999999445	0.19000000000000000222	0.32600000000000001199	0.14999999999999999445	4	32	0	1	;
	4065	4298	2016.6300049999999828	0.050000000000000002776	0.074999999999999997224	0.14999999999999999445	4	36	0	1	;
	4066	4088	6800	0.10000000000000000555	0.11600000000000000588	0.14999999999999999445	4	42	0	1	;
	4066	4297	620	0.13000000000000000444	0.26000000000000000888	0.14999999999999999445	4	30	0	1	;
	4067	4057	770	1	1.1999999999999999556	0.14999999999999999445	4	47	0	1	;
	4067	4082	770	1.0100000000000000089	1.2119999999999999662	0.14999999999999999445	4	47	0	1	;
	4067	11620	790	1.7199999999999999734	2.2930000000000001492	0.14999999999999999445	4	42	0	1	;
	4068	4074	1458	0.16000000000000000333	0.32000000000000000666	0.14999999999999999445	4	28	0	1	;
	4068	4690	3240	0.05999999999999999778	0.11999999999999999556	0.14999999999999999445	4	28	0	1	;
