<NUMBER OF ZONES> 	154
<NUMBER OF NODES> 	948
<FIRST THRU NODE> 	155
<NUMBER OF LINKS> 	2535
<END OF METADATA> 	

~ 	 Init node 	 Term node 	 Capacity 	 Length 	 Free Flow Time 	 B 	 Power 	 Speed limit 	 Toll 	 Type 	 ;
	367	366	800	0.35999999999999998668	0.75	0.10000000000000000555	1.5	50	0	1	;
	367	368	2000	0.2000000000000000111	0.75	0.10000000000000000555	1.5	50	0	1	;
	368	51	1000	0.4500000000000000111	0.75	0.10000000000000000555	1.5	120	0	1	;
	368	367	800	0.2000000000000000111	0.75	0.10000000000000000555	1.5	50	0	1	;
	368	369	2000	0.23000000000000000999	0.75	0.10000000000000000555	1.5	50	0	1	;
	369	50	1000	0.51000000000000000888	0.75	0.10000000000000000555	1.5	80	0	1	;
	369	368	800	0.23000000000000000999	0.75	0.10000000000000000555	1.5	50	0	1	;
	369	370	2000	0.34000000000000002442	0.75	0.10000000000000000555	1.5	50	0	1	;
	370	369	1000	0.34000000000000002442	0.75	0.10000000000000000555	1.5	50	0	1	;
	370	371	800	0.55000000000000004441	0.75	0.10000000000000000555	1.5	70	0	1	;
	370	372	2000	0.89000000000000001332	0.75	0.10000000000000000555	1.5	50	0	1	;
	371	294	1000	0.35999999999999998668	0.75	0.10000000000000000555	1.5	70	0	1	;
	371	370	800	0.55000000000000004441	0.75	0.10000000000000000555	1.5	70	0	1	;
	372	51	2000	0.3499999999999999778	0.75	0.10000000000000000555	1.5	30	0	1	;
	372	370	1000	0.89000000000000001332	0.75	0.10000000000000000555	1.5	50	0	1	;
	372	378	800	0.9000000000000000222	0.75	0.10000000000000000555	1.5	50	0	0	;
	373	52	2000	0.41999999999999998446	0.75	0.10000000000000000555	1.5	100	0	1	;
	373	365	1000	0.81999999999999995115	0.75	0.10000000000000000555	1.5	60	0	0	;
	373	374	800	0.35999999999999998668	0.75	0.10000000000000000555	1.5	60	0	1	;
	374	373	2000	0.35999999999999998668	0.75	0.10000000000000000555	1.5	60	0	1	;
	374	375	1000	0.81000000000000005329	0.75	0.10000000000000000555	1.5	60	0	1	;
	374	420	800	0.53000000000000002665	0.75	0.10000000000000000555	1.5	60	0	1	;
	375	374	2000	0.81000000000000005329	0.75	0.10000000000000000555	1.5	60	0	1	;
	375	376	1000	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	0	;
	375	377	800	0.28000000000000002665	0.75	0.10000000000000000555	1.5	60	0	0	;
	376	375	2000	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	376	377	1000	0.23999999999999999112	0.75	0.10000000000000000555	1.5	50	0	1	;
	376	419	800	1.3500000000000000888	0.75	0.10000000000000000555	1.5	50	0	1	;
	376	421	2000	0.68999999999999994671	0.75	0.10000000000000000555	1.5	50	0	1	;
	377	375	1000	0.28000000000000002665	0.75	0.10000000000000000555	1.5	60	0	1	;
	377	376	800	0.23999999999999999112	0.75	0.10000000000000000555	1.5	50	0	1	;
	377	378	2000	0.5	0.75	0.10000000000000000555	1.5	60	0	1	;
	378	372	1000	0.9000000000000000222	0.75	0.10000000000000000555	1.5	50	0	1	;
	378	377	800	0.5	0.75	0.10000000000000000555	1.5	60	0	1	;
	378	379	2000	0.51000000000000000888	0.75	0.10000000000000000555	1.5	60	0	1	;
	379	56	1000	0.80000000000000004441	0.75	0.10000000000000000555	1.5	80	0	1	;
	379	378	800	0.51000000000000000888	0.75	0.10000000000000000555	1.5	60	0	1	;
	379	380	2000	0.23000000000000000999	0.75	0.10000000000000000555	1.5	60	0	1	;
	379	386	1000	0.36999999999999999556	0.75	0.10000000000000000555	1.5	50	0	1	;
	380	54	800	0.47999999999999998224	0.75	0.10000000000000000555	1.5	50	0	1	;
	380	379	2000	0.23000000000000000999	0.75	0.10000000000000000555	1.5	60	0	1	;
	380	381	1000	0.34000000000000002442	0.75	0.10000000000000000555	1.5	60	0	1	;
	381	55	800	0.46999999999999997335	0.75	0.10000000000000000555	1.5	120	0	1	;
	381	380	2000	0.34000000000000002442	0.75	0.10000000000000000555	1.5	60	0	1	;
	381	382	1000	0.26000000000000000888	0.75	0.10000000000000000555	1.5	60	0	1	;
	382	381	800	0.26000000000000000888	0.75	0.10000000000000000555	1.5	60	0	1	;
	382	383	2000	0.56000000000000005329	0.75	0.10000000000000000555	1.5	50	0	1	;
	382	387	1000	0.71999999999999997335	0.75	0.10000000000000000555	1.5	60	0	1	;
	382	413	800	0.33000000000000001554	0.75	0.10000000000000000555	1.5	60	0	0	;
	383	54	2000	0.34000000000000002442	0.75	0.10000000000000000555	1.5	50	0	1	;
	383	382	1000	0.56000000000000005329	0.75	0.10000000000000000555	1.5	50	0	0	;
	383	384	800	0.53000000000000002665	0.75	0.10000000000000000555	1.5	50	0	1	;
	384	383	2000	0.53000000000000002665	0.75	0.10000000000000000555	1.5	50	0	1	;
	384	385	1000	0.88000000000000000444	0.75	0.10000000000000000555	1.5	50	0	1	;
	384	386	800	0.5999999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	385	53	2000	0.28999999999999998002	0.75	0.10000000000000000555	1.5	80	0	1	;
	385	384	1000	0.88000000000000000444	0.75	0.10000000000000000555	1.5	50	0	1	;
	386	54	800	0.32000000000000000666	0.75	0.10000000000000000555	1.5	120	0	1	;
	386	379	2000	0.36999999999999999556	0.75	0.10000000000000000555	1.5	50	0	0	;
	386	384	1000	0.5999999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	387	57	800	0.30999999999999999778	0.75	0.10000000000000000555	1.5	80	0	1	;
	387	382	2000	0.71999999999999997335	0.75	0.10000000000000000555	1.5	60	0	1	;
	387	388	1000	1.0400000000000000355	0.75	0.10000000000000000555	1.5	60	0	1	;
	388	58	800	0.92000000000000003997	0.75	0.10000000000000000555	1.5	30	0	1	;
	388	387	2000	1.0400000000000000355	0.75	0.10000000000000000555	1.5	60	0	1	;
	388	390	1000	1.4799999999999999822	0.75	0.10000000000000000555	1.5	60	0	1	;
	389	303	800	0.46000000000000001998	0.75	0.10000000000000000555	1.5	80	0	1	;
	389	390	2000	0.71999999999999997335	0.75	0.10000000000000000555	1.5	80	0	0	;
	390	388	1000	1.4799999999999999822	0.75	0.10000000000000000555	1.5	60	0	1	;
	390	389	800	0.71999999999999997335	0.75	0.10000000000000000555	1.5	80	0	1	;
	390	391	2000	0.3499999999999999778	0.75	0.10000000000000000555	1.5	60	0	1	;
	390	394	1000	1.6100000000000000977	0.75	0.10000000000000000555	1.5	50	0	1	;
	391	390	800	0.3499999999999999778	0.75	0.10000000000000000555	1.5	60	0	1	;
	391	392	2000	0.93000000000000004885	0.75	0.10000000000000000555	1.5	60	0	1	;
	392	63	1000	0.66000000000000003109	0.75	0.10000000000000000555	1.5	50	0	1	;
	392	391	800	0.93000000000000004885	0.75	0.10000000000000000555	1.5	60	0	1	;
	392	393	2000	0.86999999999999999556	0.75	0.10000000000000000555	1.5	60	0	1	;
	393	392	1000	0.86999999999999999556	0.75	0.10000000000000000555	1.5	60	0	1	;
	393	394	800	1.4199999999999999289	0.75	0.10000000000000000555	1.5	70	0	0	;
	393	396	2000	0.72999999999999998224	0.75	0.10000000000000000555	1.5	60	0	1	;
	393	406	1000	0.75	0.75	0.10000000000000000555	1.5	80	0	1	;
	394	59	800	0.32000000000000000666	0.75	0.10000000000000000555	1.5	100	0	1	;
	394	390	2000	1.6100000000000000977	0.75	0.10000000000000000555	1.5	50	0	1	;
	394	393	1000	1.4199999999999999289	0.75	0.10000000000000000555	1.5	70	0	0	;
	394	395	800	0.79000000000000003553	0.75	0.10000000000000000555	1.5	50	0	1	;
	395	62	2000	0.92000000000000003997	0.75	0.10000000000000000555	1.5	80	0	1	;
	395	394	1000	0.79000000000000003553	0.75	0.10000000000000000555	1.5	50	0	1	;
	396	64	800	0.51000000000000000888	0.75	0.10000000000000000555	1.5	120	0	1	;
	396	393	2000	0.72999999999999998224	0.75	0.10000000000000000555	1.5	60	0	1	;
	396	397	1000	0.71999999999999997335	0.75	0.10000000000000000555	1.5	60	0	1	;
	397	62	800	0.66000000000000003109	0.75	0.10000000000000000555	1.5	80	0	1	;
	397	396	2000	0.71999999999999997335	0.75	0.10000000000000000555	1.5	60	0	1	;
	397	399	1000	1.3799999999999998934	0.75	0.10000000000000000555	1.5	60	0	0	;
	398	308	800	1.8000000000000000444	0.75	0.10000000000000000555	1.5	90	0	1	;
	398	399	2000	1.6699999999999999289	0.75	0.10000000000000000555	1.5	90	0	1	;
	399	397	1000	1.3799999999999998934	0.75	0.10000000000000000555	1.5	60	0	0	;
	399	398	800	1.6699999999999999289	0.75	0.10000000000000000555	1.5	90	0	1	;
	399	400	2000	0.97999999999999998224	0.75	0.10000000000000000555	1.5	60	0	1	;
	399	403	1000	1.3999999999999999112	0.75	0.10000000000000000555	1.5	90	0	1	;
	400	65	800	0.4000000000000000222	0.75	0.10000000000000000555	1.5	50	0	1	;
	400	399	2000	0.97999999999999998224	0.75	0.10000000000000000555	1.5	60	0	0	;
	400	401	1000	0.57999999999999996003	0.75	0.10000000000000000555	1.5	50	0	1	;
	401	400	800	0.57999999999999996003	0.75	0.10000000000000000555	1.5	50	0	1	;
	401	402	2000	0.27000000000000001776	0.75	0.10000000000000000555	1.5	60	0	1	;
	402	138	1000	0.80000000000000004441	0.75	0.10000000000000000555	1.5	50	0	1	;
	402	401	800	0.27000000000000001776	0.75	0.10000000000000000555	1.5	60	0	1	;
	403	153	2000	1.2099999999999999645	0.75	0.10000000000000000555	1.5	100	0	1	;
	403	399	1000	1.3999999999999999112	0.75	0.10000000000000000555	1.5	90	0	1	;
	403	404	800	2.4100000000000001421	0.75	0.10000000000000000555	1.5	80	0	1	;
	403	946	2000	2.8799999999999998934	0.75	0.10000000000000000555	1.5	90	0	1	;
	404	64	1000	0.60999999999999998668	0.75	0.10000000000000000555	1.5	80	0	1	;
	404	152	800	1.5900000000000000799	0.75	0.10000000000000000555	1.5	100	0	1	;
	404	403	2000	2.4100000000000001421	0.75	0.10000000000000000555	1.5	80	0	0	;
	404	405	1000	1.7199999999999999734	0.75	0.10000000000000000555	1.5	80	0	1	;
	405	151	800	1.5900000000000000799	0.75	0.10000000000000000555	1.5	50	0	1	;
	405	404	2000	1.7199999999999999734	0.75	0.10000000000000000555	1.5	80	0	1	;
	405	406	1000	0.66000000000000003109	0.75	0.10000000000000000555	1.5	80	0	1	;
	405	407	800	0.79000000000000003553	0.75	0.10000000000000000555	1.5	80	0	0	;
	406	63	2000	1	0.75	0.10000000000000000555	1.5	30	0	1	;
	406	64	1000	0.80000000000000004441	0.75	0.10000000000000000555	1.5	50	0	1	;
	406	393	800	0.75	0.75	0.10000000000000000555	1.5	80	0	0	;
	406	405	2000	0.66000000000000003109	0.75	0.10000000000000000555	1.5	80	0	0	;
	407	63	1000	0.66000000000000003109	0.75	0.10000000000000000555	1.5	120	0	1	;
	407	405	800	0.79000000000000003553	0.75	0.10000000000000000555	1.5	80	0	1	;
	407	408	2000	0.5999999999999999778	0.75	0.10000000000000000555	1.5	80	0	1	;
	408	407	1000	0.5999999999999999778	0.75	0.10000000000000000555	1.5	80	0	1	;
	408	409	800	0.42999999999999999334	0.75	0.10000000000000000555	1.5	80	0	1	;
	409	58	2000	0.92000000000000003997	0.75	0.10000000000000000555	1.5	120	0	1	;
	409	60	1000	0.47999999999999998224	0.75	0.10000000000000000555	1.5	30	0	1	;
	409	408	800	0.42999999999999999334	0.75	0.10000000000000000555	1.5	80	0	1	;
	409	410	2000	1.2299999999999999822	0.75	0.10000000000000000555	1.5	80	0	1	;
	410	409	1000	1.2299999999999999822	0.75	0.10000000000000000555	1.5	80	0	1	;
	410	414	800	0.42999999999999999334	0.75	0.10000000000000000555	1.5	80	0	1	;
	411	412	2000	0.56000000000000005329	0.75	0.10000000000000000555	1.5	80	0	1	;
	411	414	1000	0.96999999999999997335	0.75	0.10000000000000000555	1.5	80	0	1	;
	412	55	800	0.42999999999999999334	0.75	0.10000000000000000555	1.5	80	0	1	;
	412	58	2000	0.57999999999999996003	0.75	0.10000000000000000555	1.5	100	0	1	;
	412	411	1000	0.56000000000000005329	0.75	0.10000000000000000555	1.5	80	0	1	;
	412	413	800	0.82999999999999996003	0.75	0.10000000000000000555	1.5	80	0	1	;
	413	382	2000	0.33000000000000001554	0.75	0.10000000000000000555	1.5	60	0	0	;
	413	412	1000	0.82999999999999996003	0.75	0.10000000000000000555	1.5	80	0	1	;
	414	410	800	0.42999999999999999334	0.75	0.10000000000000000555	1.5	80	0	1	;
	414	411	2000	0.96999999999999997335	0.75	0.10000000000000000555	1.5	80	0	1	;
	414	415	1000	1.0300000000000000266	0.75	0.10000000000000000555	1.5	80	0	1	;
	414	465	800	1.8600000000000000977	0.75	0.10000000000000000555	1.5	80	0	1	;
	415	55	2000	0.39000000000000001332	0.75	0.10000000000000000555	1.5	80	0	1	;
	415	414	1000	1.0300000000000000266	0.75	0.10000000000000000555	1.5	80	0	1	;
	415	948	800	0.51000000000000000888	0.75	0.10000000000000000555	1.5	80	0	1	;
	416	417	2000	0.52000000000000001776	0.75	0.10000000000000000555	1.5	50	0	0	;
	416	461	1000	1.1899999999999999467	0.75	0.10000000000000000555	1.5	80	0	0	;
	416	948	800	0.58999999999999996891	0.75	0.10000000000000000555	1.5	80	0	1	;
	417	416	2000	0.52000000000000001776	0.75	0.10000000000000000555	1.5	50	0	0	;
	417	418	1000	0.19000000000000000222	0.75	0.10000000000000000555	1.5	60	0	1	;
	417	452	800	0.63000000000000000444	0.75	0.10000000000000000555	1.5	50	0	1	;
	417	460	2000	0.57999999999999996003	0.75	0.10000000000000000555	1.5	60	0	1	;
	418	417	1000	0.19000000000000000222	0.75	0.10000000000000000555	1.5	60	0	1	;
	418	419	800	0.61999999999999999556	0.75	0.10000000000000000555	1.5	60	0	1	;
	419	376	2000	1.3500000000000000888	0.75	0.10000000000000000555	1.5	50	0	1	;
	419	418	1000	0.61999999999999999556	0.75	0.10000000000000000555	1.5	60	0	1	;
	420	52	800	0.39000000000000001332	0.75	0.10000000000000000555	1.5	50	0	1	;
	420	374	2000	0.53000000000000002665	0.75	0.10000000000000000555	1.5	60	0	1	;
	420	421	1000	0.28999999999999998002	0.75	0.10000000000000000555	1.5	60	0	0	;
	421	376	800	0.68999999999999994671	0.75	0.10000000000000000555	1.5	50	0	1	;
	421	420	2000	0.28999999999999998002	0.75	0.10000000000000000555	1.5	60	0	1	;
	421	422	1000	0.28000000000000002665	0.75	0.10000000000000000555	1.5	60	0	1	;
	421	423	800	0.4000000000000000222	0.75	0.10000000000000000555	1.5	50	0	1	;
	422	421	2000	0.28000000000000002665	0.75	0.10000000000000000555	1.5	60	0	0	;
	422	450	1000	1.2099999999999999645	0.75	0.10000000000000000555	1.5	60	0	1	;
	423	52	800	0.47999999999999998224	0.75	0.10000000000000000555	1.5	30	0	1	;
	423	421	2000	0.4000000000000000222	0.75	0.10000000000000000555	1.5	50	0	1	;
	423	426	1000	0.39000000000000001332	0.75	0.10000000000000000555	1.5	50	0	1	;
	424	49	800	0.17999999999999999334	0.75	0.10000000000000000555	1.5	100	0	1	;
	424	365	2000	0.5999999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	424	425	1000	0.57999999999999996003	0.75	0.10000000000000000555	1.5	50	0	1	;
	425	52	800	0.47999999999999998224	0.75	0.10000000000000000555	1.5	50	0	1	;
	425	424	2000	0.57999999999999996003	0.75	0.10000000000000000555	1.5	50	0	1	;
	425	426	1000	0.55000000000000004441	0.75	0.10000000000000000555	1.5	50	0	1	;
	426	423	800	0.39000000000000001332	0.75	0.10000000000000000555	1.5	50	0	1	;
	426	425	2000	0.55000000000000004441	0.75	0.10000000000000000555	1.5	50	0	1	;
	426	431	1000	0.30999999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	426	432	800	0.92000000000000003997	0.75	0.10000000000000000555	1.5	50	0	1	;
	427	363	2000	0.68000000000000004885	0.75	0.10000000000000000555	1.5	50	0	1	;
	427	428	1000	0.66000000000000003109	0.75	0.10000000000000000555	1.5	50	0	1	;
	427	431	800	0.60999999999999998668	0.75	0.10000000000000000555	1.5	50	0	0	;
	428	427	2000	0.66000000000000003109	0.75	0.10000000000000000555	1.5	50	0	1	;
	428	429	1000	0.42999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	428	508	800	0.38000000000000000444	0.75	0.10000000000000000555	1.5	50	0	1	;
	429	428	2000	0.42999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	429	430	1000	0.28999999999999998002	0.75	0.10000000000000000555	1.5	50	0	0	;
	429	434	800	0.23000000000000000999	0.75	0.10000000000000000555	1.5	50	0	1	;
	430	66	2000	0.32000000000000000666	0.75	0.10000000000000000555	1.5	80	0	1	;
	430	429	1000	0.28999999999999998002	0.75	0.10000000000000000555	1.5	50	0	1	;
	430	431	800	0.28999999999999998002	0.75	0.10000000000000000555	1.5	50	0	1	;
	431	426	2000	0.30999999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	431	427	1000	0.60999999999999998668	0.75	0.10000000000000000555	1.5	50	0	1	;
	431	430	800	0.28999999999999998002	0.75	0.10000000000000000555	1.5	50	0	1	;
	431	433	2000	0.2000000000000000111	0.75	0.10000000000000000555	1.5	50	0	1	;
	432	426	1000	0.92000000000000003997	0.75	0.10000000000000000555	1.5	50	0	1	;
	432	445	800	0.3499999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	433	431	2000	0.2000000000000000111	0.75	0.10000000000000000555	1.5	50	0	0	;
	433	444	1000	0.73999999999999999112	0.75	0.10000000000000000555	1.5	50	0	1	;
	434	429	800	0.23000000000000000999	0.75	0.10000000000000000555	1.5	50	0	1	;
	434	435	2000	0.13000000000000000444	0.75	0.10000000000000000555	1.5	50	0	1	;
	435	66	1000	0.3499999999999999778	0.75	0.10000000000000000555	1.5	30	0	1	;
	435	434	800	0.13000000000000000444	0.75	0.10000000000000000555	1.5	50	0	1	;
	435	436	2000	1.1899999999999999467	0.75	0.10000000000000000555	1.5	50	0	1	;
	436	69	1000	0.34000000000000002442	0.75	0.10000000000000000555	1.5	100	0	1	;
	436	435	800	1.1899999999999999467	0.75	0.10000000000000000555	1.5	50	0	1	;
	436	437	2000	0.83999999999999996891	0.75	0.10000000000000000555	1.5	50	0	1	;
	437	73	1000	0.4000000000000000222	0.75	0.10000000000000000555	1.5	50	0	1	;
	437	436	800	0.83999999999999996891	0.75	0.10000000000000000555	1.5	50	0	1	;
	437	439	2000	0.47999999999999998224	0.75	0.10000000000000000555	1.5	50	0	1	;
	438	439	1000	0.30999999999999999778	0.75	0.10000000000000000555	1.5	60	0	1	;
	438	522	800	0.32000000000000000666	0.75	0.10000000000000000555	1.5	60	0	0	;
	439	437	2000	0.47999999999999998224	0.75	0.10000000000000000555	1.5	50	0	1	;
	439	438	1000	0.30999999999999999778	0.75	0.10000000000000000555	1.5	60	0	1	;
	439	440	800	0.71999999999999997335	0.75	0.10000000000000000555	1.5	50	0	1	;
	440	439	2000	0.71999999999999997335	0.75	0.10000000000000000555	1.5	50	0	1	;
	440	441	1000	0.27000000000000001776	0.75	0.10000000000000000555	1.5	50	0	1	;
	440	470	800	0.47999999999999998224	0.75	0.10000000000000000555	1.5	50	0	1	;
	441	440	2000	0.27000000000000001776	0.75	0.10000000000000000555	1.5	50	0	1	;
	441	449	1000	0.36999999999999999556	0.75	0.10000000000000000555	1.5	50	0	0	;
	442	73	800	0.39000000000000001332	0.75	0.10000000000000000555	1.5	120	0	1	;
	442	443	2000	0.63000000000000000444	0.75	0.10000000000000000555	1.5	50	0	1	;
	443	68	1000	0.3499999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	443	69	800	0.46999999999999997335	0.75	0.10000000000000000555	1.5	80	0	1	;
	443	442	2000	0.63000000000000000444	0.75	0.10000000000000000555	1.5	50	0	1	;
	443	444	1000	1.0100000000000000089	0.75	0.10000000000000000555	1.5	50	0	1	;
	444	66	800	0.34000000000000002442	0.75	0.10000000000000000555	1.5	30	0	1	;
	444	433	2000	0.73999999999999999112	0.75	0.10000000000000000555	1.5	50	0	1	;
	444	443	1000	1.0100000000000000089	0.75	0.10000000000000000555	1.5	50	0	1	;
	445	66	800	0.46999999999999997335	0.75	0.10000000000000000555	1.5	100	0	1	;
	445	67	2000	0.53000000000000002665	0.75	0.10000000000000000555	1.5	120	0	1	;
	445	432	1000	0.3499999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	445	446	800	0.23999999999999999112	0.75	0.10000000000000000555	1.5	50	0	1	;
	446	445	2000	0.23999999999999999112	0.75	0.10000000000000000555	1.5	50	0	1	;
	446	447	1000	0.93000000000000004885	0.75	0.10000000000000000555	1.5	50	0	1	;
	447	68	800	0.26000000000000000888	0.75	0.10000000000000000555	1.5	120	0	1	;
	447	446	2000	0.93000000000000004885	0.75	0.10000000000000000555	1.5	50	0	1	;
	447	448	1000	0.8499999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	448	73	800	0.55000000000000004441	0.75	0.10000000000000000555	1.5	80	0	1	;
	448	447	2000	0.8499999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	448	449	1000	0.57999999999999996003	0.75	0.10000000000000000555	1.5	50	0	1	;
	449	441	800	0.36999999999999999556	0.75	0.10000000000000000555	1.5	50	0	1	;
	449	448	2000	0.57999999999999996003	0.75	0.10000000000000000555	1.5	50	0	1	;
	449	455	1000	0.77000000000000001776	0.75	0.10000000000000000555	1.5	50	0	1	;
	449	471	800	0.73999999999999999112	0.75	0.10000000000000000555	1.5	50	0	1	;
	450	67	2000	0.4000000000000000222	0.75	0.10000000000000000555	1.5	120	0	1	;
	450	422	1000	1.2099999999999999645	0.75	0.10000000000000000555	1.5	60	0	1	;
	450	451	800	0.23999999999999999112	0.75	0.10000000000000000555	1.5	60	0	1	;
	451	450	2000	0.23999999999999999112	0.75	0.10000000000000000555	1.5	60	0	1	;
	451	452	1000	0.19000000000000000222	0.75	0.10000000000000000555	1.5	60	0	1	;
	452	417	800	0.63000000000000000444	0.75	0.10000000000000000555	1.5	50	0	0	;
	452	451	2000	0.19000000000000000222	0.75	0.10000000000000000555	1.5	60	0	1	;
	452	453	1000	0.71999999999999997335	0.75	0.10000000000000000555	1.5	60	0	1	;
	453	70	800	0.30999999999999999778	0.75	0.10000000000000000555	1.5	80	0	1	;
	453	452	2000	0.71999999999999997335	0.75	0.10000000000000000555	1.5	60	0	1	;
	453	454	1000	0.77000000000000001776	0.75	0.10000000000000000555	1.5	60	0	1	;
	454	71	800	0.36999999999999999556	0.75	0.10000000000000000555	1.5	30	0	1	;
	454	453	2000	0.77000000000000001776	0.75	0.10000000000000000555	1.5	60	0	1	;
