<NUMBER OF ZONES> 	110
<NUMBER OF NODES> 	930
<FIRST THRU NODE> 	111
<NUMBER OF LINKS> 	2522
<END OF METADATA> 	

~ 	 Init node 	 Term node 	 Capacity 	 Length 	 Free Flow Time 	 B 	 Power 	 Speed limit 	 Toll 	 Type 	 ;
	340	341	1	0.17333333333333000859	0.17333333333333000859	7.0102715520105204837e-18	4.44599999999999973	0	0	1	;
	341	346	1	0.23999999999999999112	0.23999999999999999112	6.0171382968958295535e-20	4.9240000000000003766	0	0	1	;
	341	359	1	0.18666666666667000585	0.18666666666667000585	7.0102715520100505568e-18	4.44599999999999973	0	0	1	;
	342	271	1	0.11999999999999999556	0.11999999999999999556	1.9509997704438299316e-18	4.44599999999999973	0	0	1	;
	342	345	1	0.25714285714286000406	0.25714285714286000406	1.0873060598689599574e-18	4.9240000000000003766	0	0	1	;
	343	190	1	0.2000000000000000111	0.2000000000000000111	1.9509997704438499613e-18	4.44599999999999973	0	0	1	;
	343	344	1	0.22285714285714000593	0.22285714285714000593	3.5816249756248602828e-20	4.9240000000000003766	0	0	1	;
	344	272	1	0.23999999999999999112	0.23999999999999999112	1.0873060598690000167e-18	4.9240000000000003766	0	0	1	;
	344	342	1	0.066666666666666998808	0.066666666666666998808	1.9509997704437898723e-18	4.44599999999999973	0	0	1	;
	345	270	1	0.25714285714286000406	0.25714285714286000406	1.0873060598689599574e-18	4.9240000000000003766	0	0	1	;
	345	342	1	0.25714285714286000406	0.25714285714286000406	1.0873060598689599574e-18	4.9240000000000003766	0	0	1	;
	345	343	1	0.13333333333333000081	0.13333333333333000081	1.9509997704438499613e-18	4.44599999999999973	0	0	1	;
	346	272	1	0.22285714285714000593	0.22285714285714000593	3.5816249756248602828e-20	4.9240000000000003766	0	0	1	;
	346	273	1	0.22285714285714000593	0.22285714285714000593	6.0171382968959102019e-20	4.9240000000000003766	0	0	1	;
	347	344	1	0.17333333333333000859	0.17333333333333000859	1.9509997704438800058e-18	4.44599999999999973	0	0	1	;
	348	349	1	0.18666666666667000585	0.18666666666667000585	1.9509997704437898723e-18	4.44599999999999973	0	0	1	;
	349	194	1	0.2000000000000000111	0.2000000000000000111	1.9509997704438499613e-18	4.44599999999999973	0	0	1	;
	350	351	1	0.22285714285714000593	0.22285714285714000593	6.0171382968959102019e-20	4.9240000000000003766	0	0	1	;
	351	191	1	0.25714285714286000406	0.25714285714286000406	6.0171382968957705719e-20	4.9240000000000003766	0	0	1	;
	352	300	1	0.13333333333333000081	0.13333333333333000081	7.0102715520104496095e-18	4.44599999999999973	0	0	1	;
	352	353	1	0.18666666666667000585	0.18666666666667000585	1.9509997704437898723e-18	4.44599999999999973	0	0	1	;
	353	299	1	0.17333333333333000859	0.17333333333333000859	7.0102715520105204837e-18	4.44599999999999973	0	0	1	;
	353	354	1	0.17333333333333000859	0.17333333333333000859	1.9509997704438800058e-18	4.44599999999999973	0	0	1	;
	354	259	1	0.18666666666667000585	0.18666666666667000585	1.9509997704437898723e-18	4.44599999999999973	0	0	1	;
	354	414	1	0.18666666666667000585	0.18666666666667000585	1.9509997704437898723e-18	4.44599999999999973	0	0	1	;
	355	249	1	0.16000000000000000333	0.16000000000000000333	1.950999770443809902e-18	4.44599999999999973	0	0	1	;
	355	260	1	0.2000000000000000111	0.2000000000000000111	7.0102715520099997122e-18	4.44599999999999973	0	0	1	;
	356	257	1	0.2000000000000000111	0.2000000000000000111	7.2342797753059995214e-19	4.44599999999999973	0	0	1	;
	356	289	1	0.093333333333333004522	0.093333333333333004522	1.9509997704438299316e-18	4.44599999999999973	0	0	1	;
	356	357	1	0.16000000000000000333	0.16000000000000000333	7.2342797753062498923e-19	4.44599999999999973	0	0	1	;
	357	285	1	0.093333333333333004522	0.093333333333333004522	1.9509997704438299316e-18	4.44599999999999973	0	0	1	;
	357	291	1	0.2000000000000000111	0.2000000000000000111	7.2342797753059995214e-19	4.44599999999999973	0	0	1	;
	357	356	1	0.16000000000000000333	0.16000000000000000333	7.2342797753062498923e-19	4.44599999999999973	0	0	1	;
	358	248	1	0.5999999999999999778	0.5999999999999999778	3.5816249756248301901e-20	4.9240000000000003766	0	0	1	;
	358	249	1	0.42857142857142999093	0.42857142857142999093	3.581624975624720051e-20	4.9240000000000003766	0	0	1	;
	358	31	1	0.61666666666667002694	0.61666666666667002694	0	0	0	0	9	;
	359	387	1	0.15599999999999999978	0.15599999999999999978	4.6008905397278798105e-69	16.829999999999998295	0	0	1	;
	359	429	1	0.17333333333333000859	0.17333333333333000859	7.0102715520105204837e-18	4.44599999999999973	0	0	1	;
	360	402	1	17	17	1.1105350210689399847e-09	2	0	0	1	;
	360	407	1	0.17333333333333000859	0.17333333333333000859	9.2686384107336392243e-16	4.44599999999999973	0	0	1	;
	360	417	1	0.18666666666667000585	0.18666666666667000585	8.9511298558734102615e-20	4.44599999999999973	0	0	1	;
	360	44	1	0.66666666666666996033	0.66666666666666996033	0	0	0	0	9	;
	361	401	1	13	13	1.1105350210689199256e-09	2	0	0	1	;
	361	405	1	0.15599999999999999978	0.15599999999999999978	4.6008905397278798105e-69	16.829999999999998295	0	0	1	;
	362	330	1	0.17999999999999999334	0.17999999999999999334	4.6008905397278901057e-69	16.829999999999998295	0	0	1	;
	362	334	1	0.23999999999999999112	0.23999999999999999112	1.0873060598690000167e-18	4.9240000000000003766	0	0	1	;
	362	384	1	0.15599999999999999978	0.15599999999999999978	4.3011306904008299683e-71	16.829999999999998295	0	0	1	;
	363	369	1	0.46285714285714002481	0.46285714285714002481	6.8003963684544604166e-19	4.9240000000000003766	0	0	1	;
	363	378	1	0.13200000000000000622	0.13200000000000000622	4.6008905397278798105e-69	16.829999999999998295	0	0	1	;
	363	385	1	0.23999999999999999112	0.23999999999999999112	4.3011306904008299683e-71	16.829999999999998295	0	0	1	;
	364	123	1	0.32000000000000000666	0.32000000000000000666	9.2686384107334400369e-16	4.44599999999999973	0	0	1	;
	364	365	1	0.22800000000000000822	0.22800000000000000822	4.3011306904008299683e-71	16.829999999999998295	0	0	1	;
	364	385	1	0.25714285714286000406	0.25714285714286000406	6.8003963684544199721e-19	4.9240000000000003766	0	0	1	;
	364	423	1	0.2000000000000000111	0.2000000000000000111	8.9511298558735005395e-20	4.44599999999999973	0	0	1	;
	365	364	1	0.32571428571429000831	0.32571428571429000831	6.8003963684544700462e-19	4.9240000000000003766	0	0	1	;
	365	381	1	0.16800000000000001044	0.16800000000000001044	4.3011306904008299683e-71	16.829999999999998295	0	0	1	;
	365	430	1	0.17999999999999999334	0.17999999999999999334	1.9671497407693899886e-67	16.829999999999998295	0	0	1	;
	365	44	1	0.66666666666666996033	0.66666666666666996033	0	0	0	0	9	;
	366	6	1	0.83333333333333003967	0.83333333333333003967	0	0	0	0	9	;
	366	8	1	0.66666666666666996033	0.66666666666666996033	0	0	0	0	9	;
	366	398	1	0.15599999999999999978	0.15599999999999999978	4.6008905397278798105e-69	16.829999999999998295	0	0	1	;
	366	399	1	0.23999999999999999112	0.23999999999999999112	4.2524241805899999372e-17	4.44599999999999973	0	0	1	;
	367	400	1	0.23999999999999999112	0.23999999999999999112	7.0102715520104203353e-18	4.44599999999999973	0	0	1	;
	367	417	1	0.17333333333333000859	0.17333333333333000859	9.2686384107336392243e-16	4.44599999999999973	0	0	1	;
	367	716	1	0.18666666666667000585	0.18666666666667000585	3.2162920743298399903e-19	4.44599999999999973	0	0	1	;
	368	370	1	0.34666666666667000918	0.34666666666667000918	7.010271552010320187e-18	4.44599999999999973	0	0	1	;
	368	415	1	0.17333333333333000859	0.17333333333333000859	7.2342797753060996698e-19	4.44599999999999973	0	0	1	;
	368	37	1	0.69999999999999995559	0.69999999999999995559	0	0	0	0	9	;
	369	363	1	0.32400000000000001021	0.32400000000000001021	4.3011306904009297022e-71	16.829999999999998295	0	0	1	;
	369	374	1	0.22285714285714000593	0.22285714285714000593	6.8003963684543198237e-19	4.9240000000000003766	0	0	1	;
	369	409	1	0.17999999999999999334	0.17999999999999999334	1.9671497407693899886e-67	16.829999999999998295	0	0	1	;
	369	37	1	0.69999999999999995559	0.69999999999999995559	0	0	0	0	9	;
	370	258	1	0.18666666666667000585	0.18666666666667000585	7.0102715520100505568e-18	4.44599999999999973	0	0	1	;
	370	713	1	0.16800000000000001044	0.16800000000000001044	1.9671497407693998719e-67	16.829999999999998295	0	0	1	;
	371	367	1	0.22666666666667001362	0.22666666666667001362	7.0102715520100397716e-18	4.44599999999999973	0	0	1	;
	371	418	1	0.15599999999999999978	0.15599999999999999978	1.9671497407693600092e-67	16.829999999999998295	0	0	1	;
	372	360	1	18	18	1.1105350210689399847e-09	2	0	0	1	;
	372	408	1	0.15599999999999999978	0.15599999999999999978	1.9671497407693600092e-67	16.829999999999998295	0	0	1	;
	373	123	1	0.26666666666666999363	0.26666666666666999363	1.950999770443809902e-18	4.44599999999999973	0	0	1	;
	373	396	1	0.080000000000000001665	0.080000000000000001665	1.950999770443869991e-18	4.44599999999999973	0	0	1	;
	374	369	1	0.15599999999999999978	0.15599999999999999978	4.3011306904008299683e-71	16.829999999999998295	0	0	1	;
	374	389	1	0.2000000000000000111	0.2000000000000000111	1.9509997704438499613e-18	4.44599999999999973	0	0	1	;
	374	427	1	0.22285714285714000593	0.22285714285714000593	6.8003963684543198237e-19	4.9240000000000003766	0	0	1	;
	375	390	1	0.11999999999999999556	0.11999999999999999556	4.2524241805901700353e-17	4.44599999999999973	0	0	1	;
	375	394	1	0.18666666666667000585	0.18666666666667000585	4.2524241805900997774e-17	4.44599999999999973	0	0	1	;
	376	369	1	0.10799999999999999878	0.10799999999999999878	1.9671497407693501259e-67	16.829999999999998295	0	0	1	;
	376	390	1	0.16000000000000000333	0.16000000000000000333	4.2524241805901897568e-17	4.44599999999999973	0	0	1	;
	376	397	1	0.17333333333333000859	0.17333333333333000859	4.2524241805902402932e-17	4.44599999999999973	0	0	1	;
	377	259	1	0.18666666666667000585	0.18666666666667000585	1.2771012797187600538e-18	4.44599999999999973	0	0	1	;
	377	414	1	0.16800000000000001044	0.16800000000000001044	1.9671497407693998719e-67	16.829999999999998295	0	0	1	;
	378	393	1	0.15599999999999999978	0.15599999999999999978	4.6008905397278798105e-69	16.829999999999998295	0	0	1	;
	378	397	1	0.18666666666667000585	0.18666666666667000585	7.234279775306119892e-19	4.44599999999999973	0	0	1	;
	379	120	1	0.66666666666666996033	0.66666666666666996033	4.2524241805901798961e-17	4.44599999999999973	0	0	1	;
	379	455	1	0.37714285714285999962	0.37714285714285999962	1.476652989259809947e-19	4.9240000000000003766	0	0	1	;
	379	457	1	0.4000000000000000222	0.4000000000000000222	1.4806545405710799572e-15	4.44599999999999973	0	0	1	;
	380	373	1	0.18666666666667000585	0.18666666666667000585	1.9509997704437898723e-18	4.44599999999999973	0	0	1	;
	380	391	1	0.18666666666667000585	0.18666666666667000585	1.9509997704437898723e-18	4.44599999999999973	0	0	1	;
	381	365	1	0.23999999999999999112	0.23999999999999999112	6.8003963684545798243e-19	4.9240000000000003766	0	0	1	;
	381	386	1	0.15599999999999999978	0.15599999999999999978	4.3011306904008299683e-71	16.829999999999998295	0	0	1	;
	381	425	1	0.2000000000000000111	0.2000000000000000111	1.9509997704438499613e-18	4.44599999999999973	0	0	1	;
	382	372	1	13	13	1.1105350210689199256e-09	2	0	0	1	;
	382	419	1	0.18666666666667000585	0.18666666666667000585	1.9509997704437898723e-18	4.44599999999999973	0	0	1	;
	383	371	1	0.17333333333333000859	0.17333333333333000859	7.0102715520105204837e-18	4.44599999999999973	0	0	1	;
	383	729	1	0.18666666666667000585	0.18666666666667000585	1.9509997704437898723e-18	4.44599999999999973	0	0	1	;
	383	44	1	0.66666666666666996033	0.66666666666666996033	0	0	0	0	9	;
	384	8	1	0.66666666666666996033	0.66666666666666996033	0	0	0	0	9	;
	384	362	1	0.22285714285714000593	0.22285714285714000593	6.8003963684543198237e-19	4.9240000000000003766	0	0	1	;
	384	388	1	0.2000000000000000111	0.2000000000000000111	7.0102715520099997122e-18	4.44599999999999973	0	0	1	;
	384	427	1	0.16800000000000001044	0.16800000000000001044	4.3011306904008299683e-71	16.829999999999998295	0	0	1	;
	385	124	1	0.32571428571429000831	0.32571428571429000831	1.8266767117747501536e-18	4.9240000000000003766	0	0	1	;
	385	363	1	0.34285714285713997374	0.34285714285713997374	6.800396368454559602e-19	4.9240000000000003766	0	0	1	;
	385	364	1	0.17999999999999999334	0.17999999999999999334	4.3011306904008299683e-71	16.829999999999998295	0	0	1	;
	385	422	1	0.25714285714286000406	0.25714285714286000406	1.8266767117747701832e-18	4.9240000000000003766	0	0	1	;
	386	381	1	0.22285714285714000593	0.22285714285714000593	6.8003963684543198237e-19	4.9240000000000003766	0	0	1	;
	386	392	1	0.2000000000000000111	0.2000000000000000111	7.0102715520099997122e-18	4.44599999999999973	0	0	1	;
	386	478	1	0.16800000000000001044	0.16800000000000001044	4.3011306904008299683e-71	16.829999999999998295	0	0	1	;
	387	337	1	0.18666666666667000585	0.18666666666667000585	1.9509997704437898723e-18	4.44599999999999973	0	0	1	;
	387	362	1	0.17999999999999999334	0.17999999999999999334	4.6008905397278901057e-69	16.829999999999998295	0	0	1	;
	388	387	1	0.17333333333333000859	0.17333333333333000859	7.0102715520105204837e-18	4.44599999999999973	0	0	1	;
	388	429	1	0.17333333333333000859	0.17333333333333000859	7.0102715520105204837e-18	4.44599999999999973	0	0	1	;
	389	375	1	0.080000000000000001665	0.080000000000000001665	1.950999770443869991e-18	4.44599999999999973	0	0	1	;
	389	428	1	0.17333333333333000859	0.17333333333333000859	7.0102715520105204837e-18	4.44599999999999973	0	0	1	;
	390	8	1	0.66666666666666996033	0.66666666666666996033	0	0	0	0	9	;
	390	375	1	0.11999999999999999556	0.11999999999999999556	4.2524241805901700353e-17	4.44599999999999973	0	0	1	;
	390	376	1	0.16000000000000000333	0.16000000000000000333	4.2524241805901897568e-17	4.44599999999999973	0	0	1	;
	390	389	1	0.093333333333333004522	0.093333333333333004522	7.0102715520103094018e-18	4.44599999999999973	0	0	1	;
	391	381	1	0.2000000000000000111	0.2000000000000000111	1.9509997704438499613e-18	4.44599999999999973	0	0	1	;
	391	392	1	0.22285714285714000593	0.22285714285714000593	1.0873060598690000167e-18	4.9240000000000003766	0	0	1	;
	392	395	1	0.18666666666667000585	0.18666666666667000585	7.0102715520100505568e-18	4.44599999999999973	0	0	1	;
	392	479	1	0.23999999999999999112	0.23999999999999999112	1.0873060598690000167e-18	4.9240000000000003766	0	0	1	;
	393	115	1	0.30666666666666997365	0.30666666666666997365	7.234279775306010114e-19	4.44599999999999973	0	0	1	;
	394	375	1	0.18666666666667000585	0.18666666666667000585	4.2524241805900997774e-17	4.44599999999999973	0	0	1	;
	394	399	1	0.26666666666666999363	0.26666666666666999363	4.2524241805900701951e-17	4.44599999999999973	0	0	1	;
	394	428	1	0.2000000000000000111	0.2000000000000000111	7.0102715520099997122e-18	4.44599999999999973	0	0	1	;
	395	380	1	0.18666666666667000585	0.18666666666667000585	1.9509997704437898723e-18	4.44599999999999973	0	0	1	;
	395	456	1	0.13333333333333000081	0.13333333333333000081	7.0102715520104496095e-18	4.44599999999999973	0	0	1	;
	396	379	1	0.26400000000000001243	0.26400000000000001243	1.9671497407693899886e-67	16.829999999999998295	0	0	1	;
	396	455	1	0.14666666666666999808	0.14666666666666999808	1.9509997704437998871e-18	4.44599999999999973	0	0	1	;
	397	376	1	0.17333333333333000859	0.17333333333333000859	7.0102715520105204837e-18	4.44599999999999973	0	0	1	;
	397	393	1	0.28000000000000002665	0.28000000000000002665	1.9509997704438199168e-18	4.44599999999999973	0	0	1	;
	398	346	1	0.23999999999999999112	0.23999999999999999112	3.5816249756248301901e-20	4.9240000000000003766	0	0	1	;
	398	359	1	0.16800000000000001044	0.16800000000000001044	4.6008905397278602498e-69	16.829999999999998295	0	0	1	;
	399	125	1	1.6000000000000000888	1.6000000000000000888	1.0457220753426200221e-15	4.6029999999999997584	0	0	1	;
	399	366	1	0.23999999999999999112	0.23999999999999999112	4.2524241805899999372e-17	4.44599999999999973	0	0	1	;
	399	394	1	0.26666666666666999363	0.26666666666666999363	4.2524241805900701951e-17	4.44599999999999973	0	0	1	;
	399	398	1	0.22285714285714000593	0.22285714285714000593	1.4766529892598698916e-19	4.9240000000000003766	0	0	1	;
	400	368	1	0.25333333333333002413	0.25333333333333002413	7.0102715520103494611e-18	4.44599999999999973	0	0	1	;
	400	416	1	0.22285714285714000593	0.22285714285714000593	1.8266767117748098574e-18	4.9240000000000003766	0	0	1	;
	400	715	1	0.23999999999999999112	0.23999999999999999112	1.8266767117747898277e-18	4.9240000000000003766	0	0	1	;
	401	377	1	13	13	1.1105350210689199256e-09	2	0	0	1	;
	401	404	1	0.22285714285714000593	0.22285714285714000593	1.0873060598690000167e-18	4.9240000000000003766	0	0	1	;
	402	361	1	20	20	1.1105350210689499109e-09	2	0	0	1	;
	402	406	1	0.22285714285714000593	0.22285714285714000593	1.8266767117748098574e-18	4.9240000000000003766	0	0	1	;
	402	416	1	0.23999999999999999112	0.23999999999999999112	1.8266767117747898277e-18	4.9240000000000003766	0	0	1	;
	403	377	1	0.15599999999999999978	0.15599999999999999978	1.9671497407693600092e-67	16.829999999999998295	0	0	1	;
	403	404	1	0.17333333333333000859	0.17333333333333000859	7.0102715520105204837e-18	4.44599999999999973	0	0	1	;
	404	405	1	0.17333333333333000859	0.17333333333333000859	7.0102715520105204837e-18	4.44599999999999973	0	0	1	;
	405	406	1	0.26666666666666999363	0.26666666666666999363	7.0102715520100397716e-18	4.44599999999999973	0	0	1	;
	405	421	1	0.16800000000000001044	0.16800000000000001044	4.6008905397278602498e-69	16.829999999999998295	0	0	1	;
	406	402	1	0.22285714285714000593	0.22285714285714000593	1.8266767117748098574e-18	4.9240000000000003766	0	0	1	;
	406	407	1	0.2133333333333299886	0.2133333333333299886	7.0102715520104203353e-18	4.44599999999999973	0	0	1	;
	406	422	1	0.23999999999999999112	0.23999999999999999112	1.8266767117747898277e-18	4.9240000000000003766	0	0	1	;
	407	360	1	0.17333333333333000859	0.17333333333333000859	8.951129855873830355e-20	4.44599999999999973	0	0	1	;
	407	408	1	0.23999999999999999112	0.23999999999999999112	7.0102715520104203353e-18	4.44599999999999973	0	0	1	;
	407	423	1	0.18666666666667000585	0.18666666666667000585	9.2686384107335800597e-16	4.44599999999999973	0	0	1	;
	408	410	1	0.17333333333333000859	0.17333333333333000859	7.0102715520105204837e-18	4.44599999999999973	0	0	1	;
	408	424	1	0.16800000000000001044	0.16800000000000001044	1.9671497407693998719e-67	16.829999999999998295	0	0	1	;
